time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
47.052546599996276,533975.8951932,-1.3474085000000673,-0.31924400000001985,45.22440749999983,-1.181166598911048,-1.0671432311668445,30.334409389198193,-1.3938703200000013,0.061665440000000474,0.041871439999997734,30.3761475865799,1.0,13.32,20.46,10.48,0.0,0.0,0.0
47.162731599994004,533976.0053782,-1.8124085000000671,-0.20924400000001986,47.29440749999983,-1.3320695352121215,-0.8620562228263593,34.38881945000895,-1.4570703200000013,0.05206544000000046,0.06947143999999773,34.42540418561949,1.0,13.99,21.78,11.23,0.0,0.0,0.0
47.273405399988405,533976.116052,-2.002408500000067,-0.10924400000001988,49.73940749999983,-1.4923189070123906,-0.6820910229373037,38.058488410031174,-1.4974703200000012,0.08126544000000047,0.08107143999999773,38.093842073756164,1.0,14.2,23.0,11.78,0.0,0.0,0.0
47.38583150005434,533976.2284781,-2.2374085000000674,-0.15924400000001993,49.509407499999824,-1.6704379564532421,-0.5571006652608028,40.795913335469706,-1.4102703200000013,0.050065440000000475,0.09827143999999774,40.83389852797242,1.0,14.2,24.05,12.55,0.0,0.0,0.0
47.4977658999851,533976.3404125,-2.1574085000000673,0.07075599999998006,49.844407499999825,-1.7868517825737338,-0.4070069940380948,42.95902122829979,-1.4650703200000013,0.08006544000000047,0.10027143999999774,42.998092967939805,1.0,13.98,24.17,13.1,0.0,0.0,0.0
47.62190919998102,533976.4645558,-2.132408500000067,0.16575599999998014,50.249407499999826,-1.869459612041696,-0.27008386289640746,44.70184072946187,-1.4970703200000013,0.10806544000000047,0.08707143999999772,44.74172984067813,1.0,14.08,24.64,12.92,0.03,0.0,0.0
47.72731870005373,533976.5699653,-2.4124085000000672,0.2457559999999801,56.494407499999824,-1.9992554657595347,-0.14676861744467895,47.52093900087033,-1.7434703200000012,0.20726544000000047,0.10227143999999774,47.563202236275835,1.0,14.36,25.42,13.05,0.06,0.0,0.0
47.83917180006392,533976.6818184,-3.3124085000000667,-2.00424400000002,53.759407499999824,-2.3131741843010274,-0.5908115253235597,49.01228995985496,-1.3354703200000013,-0.03233455999999954,0.12867143999999775,49.070402486369225,1.0,15.19,26.82,13.87,0.24,0.0,0.0
47.943517600069754,533976.7861642,-1.752408500000067,-1.0392440000000198,52.35440749999982,-2.179119096715892,-0.6980125476965846,49.81124729998257,-1.4682703200000011,0.20206544000000046,0.04507143999999773,49.86377582107511,1.0,13.49,26.91,14.17,0.52,0.0,0.0
48.0560109000653,533976.8986575,-2.332408500000067,-0.70924400000002,49.95940749999983,-2.215764035873946,-0.7006975075013597,49.8466660660483,-1.3886703200000012,0.16806544000000045,0.09987143999999773,49.90080866238364,1.0,13.93,27.14,12.88,0.38,0.0,0.0
48.16766659996938,533977.0103132,-2.4524085000000673,-0.5142440000000199,48.694407499999826,-2.2723356044507756,-0.6561244496656148,49.57121033236712,-1.3738703200000013,0.17886544000000046,0.09947143999999773,49.627602221027004,1.0,13.83,27.27,11.79,0.39,0.0,0.0
48.279684900073335,533977.1223315,-1.677408500000067,-0.30924400000001984,44.204407499999824,-2.1301139826100433,-0.5732001724437306,48.28823734759542,-1.2394703200000012,0.19606544000000045,0.06387143999999773,48.338595450781455,1.0,13.27,27.04,10.79,0.36,0.0,0.0
48.392140900017694,533977.2347875,-1.402408500000067,-0.8192440000000198,36.064407499999824,-1.9561507303310262,-0.632018726745884,45.366042522339754,-0.9790703200000012,0.15726544000000045,0.057871439999997734,45.41259503143892,1.0,11.6,25.69,8.76,0.23,0.0,0.0
48.50403860001825,533977.3466852,-1.0974085000000673,-0.7942440000000199,15.974407499999822,-1.7508621969508569,-0.6707998501695029,38.3397598565205,-0.2526703200000012,-0.05913455999999953,0.08307143999999773,38.385579020347734,1.0,7.93,18.79,6.51,0.05,0.0,0.0
48.61500019999221,533977.4576468,-0.4974085000000672,0.10075599999998008,3.0094074999998224,-1.451215036233248,-0.4863538507674022,29.89378391298333,0.017329679999998793,-0.06633455999999954,0.03547143999999773,29.93293974513173,1.0,2.17,7.15,3.85,0.0,0.0,0.0
48.72665039997082,533977.569297,-0.19740850000006693,-0.0042440000000198985,-0.08059250000017748,-1.15148352673641,-0.3711020083675885,22.72819270823379,-0.00427032000000121,-0.0031345599999995344,0.001871439999997726,22.760368511857877,1.0,0.0,0.0,0.04,0.0,0.0,0.0
48.83914170006756,533977.6817883,-0.2824085000000669,-0.10424400000001988,-0.050592500000176344,-0.9437248637354353,-0.30730767378895973,17.282759559129165,0.006129679999998791,-0.005934559999999534,0.002671439999997728,17.31123428885048,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48.950932900072075,533977.7935795,-0.18240850000006725,0.025755999999980128,-0.04059250000017656,-0.7617266875314733,-0.2276863966473998,13.141487112243205,0.0005296799999987903,-0.00033455999999953447,0.0014714399999977285,13.16551374474123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49.06271720002405,533977.9053638,-0.2524085000000671,0.010755999999980115,-0.055592500000177125,-0.6399704956857875,-0.17068501931379867,9.986629900371083,-0.0002703200000012101,0.002465440000000466,0.001871439999997726,10.008569946708281,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1741280000424,533978.0167746,-0.07740850000006727,0.6957559999999801,1.6394074999998232,-0.5054859868882712,0.03644396518576798,7.991166088477384,-0.03467032000000121,-0.011134559999999535,-0.007328560000002274,8.007220472746445,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49.285722300061025,533978.1283689,-0.31240850000006715,-0.8892440000000199,13.289407499999824,-0.45932941893104806,-0.1848484297013739,9.257748970335113,-0.09467032000000121,0.25686544000000044,-0.03892856000000228,9.27097990801401,1.0,1.27,6.94,2.22,0.0,0.0,0.0
49.38985270005651,533978.2324993,0.21759149999993288,-1.4092440000000201,25.579407499999824,-0.297506583447412,-0.4775490353381935,13.159559343158467,-0.28667032000000126,0.5524654400000005,-0.027728560000002275,13.171581733203356,1.0,6.25,14.23,3.79,0.0,0.0,0.0
49.502256700070575,533978.3449033,-1.052408500000067,-1.0892440000000199,33.619407499999824,-0.4779713397168771,-0.6237791352868878,18.050633839029217,-0.3666703200000012,0.42806544000000046,0.0006714399999977264,18.067731982789557,1.0,12.59,17.41,4.2,0.0,0.0,0.0
49.621941999997944,533978.4645886,-0.7074085000000672,-0.4042440000000198,42.44940749999983,-0.532819950247297,-0.5712976753602123,23.88333692992644,-0.42747032000000124,0.37006544000000047,-0.008528560000002273,23.89610974702036,1.0,20.04,19.11,2.96,0.04,0.0,0.0
49.733362999977544,533978.5760096,-0.817408500000067,-1.19924400000002,53.47940749999982,-0.6008528988225864,-0.7214127803051406,30.958491390194183,-0.5786703200000012,0.5124654400000005,-0.01572856000000227,30.97272428706165,1.0,24.76,20.38,3.14,0.55,0.0,0.0
49.84668030007742,533978.6893269,-1.7074085000000672,-1.7342440000000199,62.619407499999824,-0.8653830086109309,-0.9635373996716254,38.52726209237523,-0.7526703200000012,0.6276654400000005,-0.018928560000002273,38.54902354673503,1.0,29.65,21.8,3.84,1.02,0.0,0.0
49.958182999980636,533978.8008296,-1.7874085000000672,-0.15424400000001992,49.999407499999826,-1.0857998626806982,-0.7700699664596763,41.26976132238007,-0.5790703200000011,0.40046544000000045,0.03107143999999773,41.29122387022766,1.0,32.66,23.11,3.54,1.16,0.0,0.0
50.068284100038,533978.9109307,-0.7124085000000671,-2.8642440000000198,16.774407499999825,-0.996537960198055,-1.270697396675427,35.41397004624039,-0.1310703200000012,0.03166544000000046,-0.022528560000002265,35.4507691625449,1.0,22.41,18.19,2.26,0.31,0.0,0.0
50.179186500026844,533979.0218331,-0.6274085000000671,-0.3942440000000198,0.7144074999998224,-0.908294896290212,-1.061174881042047,27.118788963430692,0.0025296799999987903,-0.04153455999999954,0.02067143999999773,27.15473819777815,1.0,9.14,4.77,0.52,0.0,0.0,0.0
50.29078430007212,533979.1334309,-0.17240850000006702,0.030755999999980133,-0.08059250000017748,-0.7323759375002152,-0.8001409162453672,20.61658034685489,0.0033296799999987907,-0.0035345599999995346,-0.0001285600000022688,20.645095911571893,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50.40247640002053,533979.245123,-0.22740850000006718,0.0007559999999801059,-0.0755925000001767,-0.6116598238776261,-0.6086807230493926,15.669966955613246,-0.0010703200000012104,0.007665440000000466,0.001871439999997726,15.693708432131935,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50.50489420001395,533979.3475408,-0.132408500000067,0.03575599999998014,1.229407499999823,-0.49709133297971003,-0.4546234692444395,12.21784690476923,0.02652967999999879,-0.04433455999999954,0.01507143999999773,12.236403282030649,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50.616664799978025,533979.4593114,-0.2624085000000669,-0.87424400000002,8.109407499999824,-0.44098870649850563,-0.5549367882969121,11.235694787292307,0.02012967999999879,-0.09513455999999954,0.06587143999999773,11.258031054827129,1.0,0.0,2.4,0.0,0.0,0.05,0.0
50.72924260003492,533979.5718892,0.7275914999999329,-0.3892440000000199,17.284407499999823,-0.16163116676658418,-0.5153267303543435,12.681683254810839,-0.1270703200000012,0.028865440000000468,0.01387143999999773,12.693178343048586,1.0,3.65,10.88,0.0,0.67,1.02,0.0
50.84167980006896,533979.6843264,1.532591499999933,-0.07424400000001985,25.989407499999828,0.24338500012891567,-0.4098827174532171,15.86299086544236,-0.26867032000000124,0.14286544000000045,-0.06492856000000227,15.870151835992695,1.0,8.96,17.22,0.81,1.29,1.93,0.0
50.95371210004669,533979.7963587,1.637591499999933,0.4307559999999801,32.51940749999982,0.5766801351280565,-0.20892195959920595,19.844827581402548,-0.4422703200000012,0.26286544000000045,-0.08212856000000228,19.85430406987486,1.0,10.88,20.64,3.69,1.49,2.2,0.0
51.065373499994166,533979.9080201,1.022591499999933,0.8207559999999802,40.179407499999826,0.6832784679907798,0.037229994635693875,24.705955800032065,-0.6194703200000012,0.3284654400000005,-0.020128560000002273,24.715430555231247,1.0,10.13,23.33,7.18,1.51,2.34,0.0
51.178378400043584,533980.021025,0.6125914999999329,0.7257559999999801,49.08940749999982,0.6663802376774304,0.20182710986183797,30.534996065471674,-0.9266703200000012,0.3980654400000005,0.02987143999999773,30.542933413832614,1.0,11.4,24.62,9.19,1.6,2.25,0.0
51.289967000018805,533980.1326136,0.817591499999933,-1.20924400000002,56.54440749999982,0.7025283822269153,-0.13549963197899023,36.75273375075806,-1.0738703200000013,0.4716654400000005,-0.022928560000002277,36.7596972842842,1.0,13.1,26.16,11.08,1.7,2.52,0.0
51.40261630003806,533980.2452629,0.357591499999933,-1.60424400000002,61.83940749999982,0.6200687288408059,-0.4866135827919325,42.74988432687893,-1.3066703200000012,0.4756654400000005,0.009071439999997731,42.75715013853206,1.0,14.75,27.38,13.16,1.84,2.49,0.0
51.51858490006998,533980.3612315,0.367591499999933,-1.9692440000000198,64.94440749999983,0.5597122234891864,-0.8410470939704542,48.05564541600829,-1.4394703200000012,0.4692654400000005,0.0034714399999977302,48.06626357786215,1.0,16.79,27.83,15.06,1.82,2.45,0.0
51.62500160001218,533980.4676482,-0.28740850000006724,-1.7992440000000198,65.52440749999982,0.3572018952687679,-1.0701109859982338,52.23167917972297,-1.5490703200000013,0.4332654400000005,0.07827143999999774,52.243861272400636,1.0,18.34,28.36,16.8,1.75,2.44,0.0
51.73916080000345,533980.5818074,-0.3774085000000671,-1.5342440000000201,65.52440749999982,0.18158797374024993,-1.1810653357115615,55.40940190617952,-1.6122703200000013,0.4304654400000005,0.10707143999999773,55.4222853112352,1.0,19.61,28.65,17.51,1.88,2.51,0.0
51.85242490004748,533980.6950715,-0.09740850000006729,-1.6992440000000197,65.52440749999982,0.11489185133071741,-1.3049396885306552,57.82746706024478,-1.5042703200000012,0.3612654400000005,0.10027143999999774,57.842302982608665,1.0,19.98,28.35,17.88,2.0,2.61,0.0
51.9645430999808,533980.8071897,-0.002408500000067093,-1.3392440000000199,65.52440749999982,0.08685035501302177,-1.3131403819883978,59.66747627206945,-1.3430703200000011,0.21126544000000047,0.08787143999999773,59.68198727694098,1.0,21.57,26.01,18.75,2.05,2.6,0.0
52.075836200034246,533980.9184828,-0.2474085000000672,-1.7792440000000198,65.52440749999982,0.006943361166305138,-1.4245658188251529,61.06761799029722,-1.4086703200000013,0.23486544000000045,0.07747143999999773,61.08423203242636,1.0,22.73,25.93,18.64,2.11,2.68,0.0
52.19069030007813,533981.0333369,-0.09740850000006729,-1.7842440000000201,65.52440749999982,-0.01800270504273585,-1.510549486210159,62.13304571670396,-1.5378703200000012,0.3044654400000005,0.08627143999999773,62.151407497189496,1.0,23.53,27.02,17.82,2.15,2.68,0.0
52.30346429999918,533981.1461109,0.40759149999993305,-1.84924400000002,65.52440749999982,0.08373866399956255,-1.591516856328935,62.94377524887806,-1.4798703200000012,0.2696654400000005,0.06067143999999773,62.96394826127966,1.0,24.0,27.62,16.85,2.21,2.75,0.0
52.4083717999747,533981.2510184,-0.027408500000067004,-2.4492440000000197,65.52440749999982,0.05716813156160926,-1.7965627259104706,63.56069402999143,-1.4990703200000013,0.2660654400000005,0.07227143999999773,63.58610486102751,1.0,23.95,27.77,16.23,2.26,2.75,0.0
52.519999200012535,533981.3626458,-0.04740850000006702,-2.01424400000002,65.52440749999982,0.03216833236591706,-1.8486010069263554,64.03013392009854,-1.5378703200000012,0.26886544000000046,0.06427143999999774,64.05682173125803,1.0,24.12,27.91,16.13,2.33,2.76,0.0
52.63549440004863,533981.478141,0.647591499999933,-2.1142440000000198,65.52440749999982,0.17928968616620009,-1.912104883322179,64.38735081342455,-1.5790703200000011,0.3148654400000005,0.009871439999997733,64.41598586257446,1.0,24.77,28.36,15.42,2.38,2.75,0.0
52.75176010001451,533981.5944067,-0.16740850000006713,-1.7442440000000201,65.52440749999982,0.09640898035043072,-1.8719765266023458,64.6591724280052,-1.5846703200000012,0.2448654400000005,0.06827143999999774,64.68633680988708,1.0,24.99,28.37,14.77,2.43,2.73,0.0
52.858066600048915,533981.7007132,-0.132408500000067,-1.99924400000002,65.52440749999982,0.041708508784247526,-1.9024007354487409,64.86601312208683,-1.5034703200000012,0.26126544000000046,0.056671439999997734,64.89391748471255,1.0,25.19,27.82,14.15,2.33,2.51,0.0
52.97226279997267,533981.8149094,0.022591499999932818,-1.5292440000000198,65.52440749999982,0.037138449740528115,-1.8131949223007415,65.0234070541116,-1.5998703200000013,0.30166544000000045,0.014671439999997728,65.04869345356136,1.0,25.49,27.71,13.6,2.27,2.43,0.0
53.08770719997119,533981.9303538,-0.7874085000000672,-1.3842440000000198,64.01940749999983,-0.1599754548011203,-1.710651105750287,64.78339370819927,-1.5374703200000013,0.2932654400000005,0.02307143999999773,64.80617269753937,1.0,25.54,27.86,12.62,2.18,2.18,0.0
53.19285770005081,533982.0355043,-0.3974085000000671,-0.83424400000002,54.20940749999983,-0.21673553937981155,-1.501139656296949,62.255605922769405,-1.2458703200000012,0.2544654400000005,-0.017728560000002273,62.27407858309024,1.0,24.42,26.51,11.62,1.99,1.89,0.0
53.306704199989326,533982.1493508,-1.032408500000067,-0.9442440000000198,24.839407499999822,-0.41172805272,-1.3680097268617528,53.3109934097555,-0.3030703200000012,-0.05993455999999954,0.059871439999997736,53.33013209187822,1.0,18.89,19.79,9.64,1.54,1.52,0.0
53.41834940004628,533982.260996,-0.7924085000000671,-0.22924400000001988,5.269407499999824,-0.5027324635296478,-1.0957795538551796,41.826305264314946,0.03572967999999879,-0.09473455999999954,0.04707143999999773,41.84367676034449,1.0,5.68,7.79,4.38,0.39,0.46,0.0
53.5291269000154,533982.3717735,-0.277408500000067,0.020755999999980124,-0.09559250000017627,-0.4488671423953102,-0.828863664287943,31.804572776286655,0.006529679999998792,0.023265440000000467,0.0022714399999977306,31.81853777544803,1.0,0.0,0.0,0.09,0.0,0.0,0.0
53.64286500005983,533982.4855116,-0.2724085000000671,0.020755999999980124,-0.020592500000176983,-0.4066834292621921,-0.625755946218227,24.196537124386243,-0.0010703200000012104,-0.0027345599999995343,0.0002714399999977288,24.20804351300752,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53.75363350007683,533982.5962801,-0.30740850000006725,0.055755999999980155,-0.0705925000001777,-0.3829510402986411,-0.4628355924977858,18.39530449137974,0.002129679999998791,-0.006334559999999535,0.001871439999997726,18.405110584169936,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53.85884460003581,533982.7014912,0.04759149999993273,-0.32424400000001996,0.43940749999982387,-0.28002673596857114,-0.42970427117948595,14.102817609180947,0.004129679999998791,-0.011534559999999534,0.01147143999999773,14.112141058370673,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53.972525399993174,533982.815172,0.26259149999993303,-0.45924400000001997,5.384407499999822,-0.15030992699741122,-0.43676595673753543,12.018618694180748,0.02012967999999879,-0.007934559999999535,0.00467143999999773,12.027491546088477,1.0,0.0,1.55,0.0,0.0,0.0,0.0
54.085003399988636,533982.92765,0.2575914999999329,-1.01924400000002,16.43440749999982,-0.0527981443525883,-0.5760115405740514,13.074244906151012,-0.07827032000000121,0.007665440000000466,0.03627143999999773,13.08703391930109,1.0,0.53,10.37,0.85,0.0,0.0,0.0
54.1957988999784,533983.0384455,0.377591499999933,-0.5892440000000199,28.739407499999828,0.050089609097116974,-0.5791748555859645,16.819115183246517,-0.28667032000000126,0.22926544000000046,0.041871439999997734,16.829158862807017,1.0,4.6,18.64,2.56,0.39,0.22,0.0
54.30697609996423,533983.1496227,0.29759149999993295,-2.01424400000002,43.73940749999983,0.10925672397473962,-0.9222385009389544,23.254605523277704,-0.5674703200000012,0.5260654400000004,0.01427143999999773,23.273142008065985,1.0,6.78,26.28,3.21,0.99,0.44,0.0
54.419166299980134,533983.2618129,-0.777408500000067,-2.43424400000002,50.689407499999824,-0.1027070027408267,-1.2836943376285859,29.813093114141914,-0.5538703200000011,0.46086544000000046,0.04707143999999773,29.840893768675357,1.0,8.33,31.65,5.34,1.17,0.88,0.0
54.53399859997444,533983.3766452,-0.7024085000000673,-2.47924400000002,55.96440749999982,-0.24606997767079353,-1.5694991206037967,36.064753724995356,-0.5058703200000012,0.39526544000000047,0.04947143999999773,36.099727688281156,1.0,8.83,33.32,7.34,1.39,1.1,0.0
54.645832500071265,533983.4884791,-0.7624085000000669,-2.47924400000002,57.21940749999983,-0.36950443126207494,-1.7869802056662984,41.12192652289329,-0.32267032000000123,0.24246544000000048,0.07267143999999773,41.16239391403761,1.0,9.2,33.45,10.09,1.58,1.29,0.0
54.75296790001448,533983.5956145,-0.5774085000000673,-2.9892440000000198,61.09440749999983,-0.419205400711945,-2.074390050387369,45.896492373897665,-0.49387032000000125,0.33686544000000046,0.02667143999999773,45.945259162141845,1.0,9.59,33.68,11.77,1.68,1.44,0.0
54.86598950007465,533983.7086361,-0.6224085000000672,-2.58424400000002,62.36440749999983,-0.4677825694568505,-2.196274320028713,49.833266442600106,-0.5130703200000012,0.34086544000000046,0.04427143999999773,49.883833912002785,1.0,10.22,34.46,12.3,1.76,1.48,0.0
54.97755439998582,533983.820201,-0.13740850000006688,-2.2192440000000198,61.87440749999983,-0.3888042616595471,-2.2017653879498797,52.71178819288674,-0.5946703200000012,0.40486544000000046,0.008271439999997729,52.75918454704558,1.0,10.64,34.86,12.3,1.78,1.59,0.0
55.090974600054324,533983.9336212,-0.027408500000067004,-2.92924400000002,64.11440749999983,-0.30240999425256176,-2.3756744051827434,55.437666706334824,-0.6462703200000012,0.4536654400000005,-0.006928560000002269,55.489369887634595,1.0,11.35,35.43,11.89,1.82,1.61,0.0
55.208389800041914,533984.0510364,-0.21240850000006706,-2.84924400000002,65.52440749999982,-0.2808944869157471,-2.4888846377062004,57.84897495574905,-0.7094703200000012,0.4652654400000005,0.0014714399999977285,57.90317220915854,1.0,11.63,36.53,11.94,1.89,1.63,0.0
55.3132405000506,533984.1558871,0.5625914999999329,-2.87924400000002,65.52440749999982,-0.07925306872916335,-2.5822028630665996,59.68384254978876,-0.7754703200000012,0.5168654400000005,-0.041728560000002274,59.73972810603432,1.0,12.14,37.11,11.75,1.98,1.68,0.0
55.42589589999989,533984.2685425,0.07759149999993298,-2.37424400000002,65.52440749999982,-0.04175824159036981,-2.532488794636668,61.08007179110411,-0.7942703200000012,0.4584654400000005,-0.02372856000000227,61.132564262037405,1.0,13.69,37.83,11.1,2.03,1.87,0.0
55.54543270007707,533984.3880793,0.107591499999933,-1.9642440000000199,65.52440749999982,-0.006055107018818284,-2.396645771699605,62.142522346466556,-0.7818703200000012,0.4156654400000005,0.011871439999997731,62.18872109314053,1.0,14.86,38.73,10.76,2.06,2.22,0.0
55.65176569996402,533984.4944123,0.2475914999999329,-2.23424400000002,65.52440749999982,0.05458094663335568,-2.3578224550476454,62.950986421840426,-0.7850703200000012,0.4604654400000005,0.0030714399999977327,62.995150585517294,1.0,15.26,39.61,10.39,2.06,2.36,0.0
55.763338400051,533984.605985,0.05259149999993307,-2.27924400000002,65.52440749999982,0.05410535504464804,-2.339037707748343,63.56618131996643,-0.7654703200000011,0.4680654400000005,-0.0021285600000022706,63.60922442846291,1.0,15.41,40.31,10.0,2.09,2.44,0.0
55.87657319998834,533984.7192198,-0.5124085000000669,-2.57924400000002,65.52440749999982,-0.08132387427932938,-2.3964607570678464,64.03430943376698,-0.7846703200000013,0.5076654400000005,0.028271439999997733,64.07918868394101,1.0,15.26,40.44,10.2,2.04,2.06,0.0
55.98842369997874,533984.8310703,-0.6874085000000671,-2.57924400000002,65.47440749999983,-0.22621278217725208,-2.44015641164577,64.37857527920772,-0.7846703200000013,0.5120654400000004,0.012271439999997729,64.42520074098903,1.0,14.97,40.62,10.24,1.89,1.86,0.0
56.10356750001665,533984.9462141,-0.7474085000000672,-2.4892440000000198,64.78440749999983,-0.35080838343775395,-2.451891154231481,64.47559240316204,-0.8134703200000012,0.5100654400000004,-0.012128560000002273,64.52314974094783,1.0,14.91,40.8,8.73,2.04,1.92,0.0
56.21481160004623,533985.0574582,-0.6624085000000672,-2.37924400000002,64.03440749999983,-0.4252986421799074,-2.4345243272376904,64.37012396511312,-0.8226703200000012,0.4912654400000005,-0.020528560000002277,64.4175492154039,1.0,15.51,40.57,7.76,2.13,1.94,0.0
56.3285576000344,533985.1712042,-0.3974085000000671,-2.23424400000002,62.73440749999983,-0.41863130222428746,-2.386645868264413,63.97909412834885,-0.8150703200000012,0.43926544000000045,-0.022528560000002265,64.02496244553235,1.0,16.05,39.96,7.05,2.23,1.96,0.0
56.44096240005456,533985.283609,-0.21740850000006695,-1.3892440000000201,61.23940749999983,-0.37052753779740266,-2.1482097468130137,63.32415224941241,-0.8298703200000012,0.4228654400000005,-0.025728560000002274,63.361663124316195,1.0,16.48,39.15,6.38,2.28,2.04,0.0
56.54611640004441,533985.388763,-0.6074085000000671,-1.57924400000002,62.60440749999982,-0.42715564294779995,-2.0121943750503175,63.152092067909464,-0.8926703200000012,0.4196654400000005,-0.01812856000000227,63.18558475396109,1.0,16.64,38.68,6.08,2.32,2.06,0.0
56.660414200043306,533985.5030608,-0.46740850000006695,-1.66424400000002,61.04940749999983,-0.4367783791971128,-1.9290143244364957,62.649430132975944,-0.8682703200000013,0.41446544000000046,-0.030128560000002275,62.68064268658267,1.0,16.86,38.3,6.11,2.34,1.96,0.0
56.77267199999187,533985.6153186,-0.5024085000000671,-0.57424400000002,49.66940749999983,-0.45246773366150117,-1.6051466920465605,59.54646195993278,-0.6746703200000012,0.3200654400000005,-0.048528560000002274,59.56981076769267,1.0,15.98,35.39,5.94,2.25,1.76,0.0
56.88574180006981,533985.7283884,-0.14240850000006722,0.5357559999999801,34.76440749999983,-0.37834583410754113,-1.0933484384652663,53.62213282537233,-0.5350703200000012,0.23926544000000047,-0.04772856000000228,53.634612752586875,1.0,13.17,28.57,4.11,1.68,1.14,0.0
56.99928180000279,533985.8419284,-0.4274085000000669,0.4607559999999801,17.924407499999823,-0.39007461879874716,-0.7218285462047167,45.08833371987183,-0.17267032000000124,0.005665440000000466,-0.009728560000002273,45.09579838846273,1.0,10.3,20.67,4.03,1.0,0.59,0.0
57.11311789997853,533985.9557645,-0.6974085000000669,-0.3892440000000199,7.144407499999824,-0.46354500316023173,-0.6423218079732012,36.01756406486043,-0.05787032000000121,-0.03593455999999953,0.0010714399999977309,36.02627336321755,1.0,6.53,12.75,2.47,0.17,0.27,0.0
57.21670880005695,533986.0593554,-0.18240850000006725,0.07075599999998006,0.26440749999982316,-0.3963372912591453,-0.47185540698073697,27.470513721146602,0.006529679999998792,-0.007934559999999535,-0.0049285600000022675,27.477424458584967,1.0,2.1,6.07,0.37,0.0,0.0,0.0
57.32847509998828,533986.1711217,-0.1574085000000669,-0.009244000000019903,-0.0755925000001767,-0.33921963778009234,-0.3612648084172925,20.885418046634147,0.00012967999999879097,0.004865440000000465,0.0010714399999977309,20.891296494165406,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.442641800036654,533986.2852884,-0.2824085000000669,0.04075599999998014,-0.08559250000017649,-0.32563852491223516,-0.2651588301233349,15.872146489045283,-0.0002703200000012101,0.0016654400000004656,0.0010714399999977309,15.877700835568477,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.547021400067024,533986.389668,-0.21740850000006695,0.00575599999998011,-0.06059250000017613,-0.2997653556454166,-0.20039468299909396,12.06331014181031,0.0013296799999987906,-0.001134559999999534,0.0010714399999977309,12.068697894757454,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.659247100003995,533986.5018937,-0.1574085000000669,-0.4842440000000199,3.639407499999823,-0.2657339209728918,-0.26825091264512546,10.049515364292354,0.01652967999999879,-0.04273455999999953,0.006671439999997732,10.056606392120488,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.7759024000261,533986.618549,-0.4074085000000669,-0.45924400000001997,8.049407499999825,-0.2996022524913413,-0.31390918983702015,9.571375131332678,0.0933296799999988,-0.14273455999999954,0.05267143999999773,9.58120672952294,1.0,0.0,4.1,0.0,0.19,0.15,0.0
57.8884503999725,533986.731097,0.41259149999993294,-1.27424400000002,14.884407499999822,-0.1293471913478996,-0.5434841632912842,10.841493898339964,-0.02507032000000121,0.005265440000000466,-0.0005285600000022733,10.855878392806392,1.0,0.0,7.69,0.0,0.94,1.11,0.0
57.993559499969706,533986.8362061,0.6425914999999329,-0.5692440000000198,14.699407499999824,0.055190329003381236,-0.5496422383355393,11.76375601288268,-0.025470320000001212,-0.010734559999999536,-0.01572856000000227,11.776718901850865,1.0,3.13,12.49,0.78,1.12,1.61,0.0
58.105875300010666,533986.9485219,0.44259149999993297,-0.42924400000001994,17.50440749999982,0.14780137736534638,-0.520860169751432,13.136100219109473,-0.15187032000000122,0.03246544000000047,0.009071439999997731,13.147253307443062,1.0,3.32,12.01,1.82,1.13,1.68,0.0
58.21919810003601,533987.0618447,0.43259149999993296,-1.2442440000000201,22.744407499999824,0.21588251339411807,-0.6937902998155248,15.43303548127748,-0.33467032000000124,0.14446544000000047,-0.007328560000002274,15.450130562751795,1.0,4.98,13.53,4.08,1.11,1.67,0.0
58.33237870002631,533987.1750253,-0.777408500000067,-2.55924400000002,31.054407499999826,-0.021570878505342755,-1.1397404821559154,19.167437305062936,-0.49707032000000123,0.16486544000000047,0.05867143999999773,19.201305333569977,1.0,7.17,15.96,5.43,1.13,1.73,0.0
58.443727800040506,533987.2863744,-1.7224085000000673,-2.78424400000002,40.84940749999983,-0.4281683981124782,-1.532870927349737,24.350668902274244,-0.7450703200000012,0.22086544000000047,0.12907143999999773,24.402624806467895,1.0,9.08,18.74,7.57,1.5,1.86,0.0
