time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
5.0519198,499649.4935,25.79271793,-49.13216829,368.5395271,24.48678069,-41.46567357,366.0673572,34.87117743,-42.58943891,374.9311338,41.85278818,-55.7990307,389.9693921,30.01961112,-45.17331719,370.7576767,28.97974849,-48.44930768,369.5783168,25.55146813,-47.68723249,368.8728064,0.001785212,0.009589126,0.043506229,0.99900554,0.087085907,0.019004989,0.004402057,0.016997938,0.076964694,4.07E-05,0,0.02643386,0,0.120437148
5.0616337,499649.5032,24.31201935,-48.92933369,375.5347878,23.68363252,-41.2241391,374.232413,34.02188097,-42.34664384,383.6201585,41.10579374,-55.60649189,398.4101198,28.61273289,-44.92229223,378.3974722,27.58446336,-48.23964834,376.7429441,24.17612076,-47.47483134,376.094386,-0.002003156,0.013909228,0.044861456,0.998894374,0.089723371,0.027971076,-0.002754987,0.01599489,0.073749768,6.12E-05,0,0.025840203,0,0.115646054
5.0706402,499649.5122,24.31201935,-48.92933369,375.5347878,23.68363252,-41.2241391,374.232413,34.02188097,-42.34664384,383.6201585,41.10579374,-55.60649189,398.4101198,28.61273289,-44.92229223,378.3974722,27.58446336,-48.23964834,376.7429441,24.17612076,-47.47483134,376.094386,-0.002003156,0.013909228,0.044861456,0.998894374,0.089723371,0.027971076,-0.002754987,0.015098644,0.070845515,8.43E-05,0,0.025261167,0,0.11128965
5.0796553,499649.5212,22.85200357,-48.53892326,382.1908385,22.77226884,-40.92085785,381.8853527,33.04854204,-41.97871852,391.8748652,40.24624266,-55.30321144,406.5363232,27.20117569,-44.48741674,385.7053295,26.19382739,-47.84554243,383.617565,22.80211449,-47.09488153,382.9354495,-0.004623245,0.018342732,0.046085423,0.998758381,0.092080051,0.037074536,-0.007549604,0.014233544,0.068011399,0.00011157,0,0.024656461,0,0.107012974
5.0886705,499649.5302,22.10599184,-48.37936163,385.2275759,22.389107,-40.73816686,385.557064,32.62088966,-41.81546947,395.804263,39.88410961,-55.16059894,410.3397208,26.48586035,-44.31146383,389.0778497,25.48804879,-47.68553376,386.7349476,22.11409807,-46.92921042,386.098817,-0.006805347,0.020590057,0.046742302,0.998671565,0.093296733,0.041773753,-0.011678213,0.01339994,0.065249369,0.000143057,0,0.024029011,0,0.102821377
5.0976945,499649.5393,21.4625597,-48.22838306,388.2032782,22.20660734,-40.59671831,389.3639465,32.23794461,-41.68634824,399.7661423,39.5966752,-55.02318099,414.1479317,25.83661675,-44.17306185,392.4398199,24.86515045,-47.53631353,389.78903,21.5434432,-46.78067565,389.2348558,-0.009722729,0.023209513,0.047153157,0.998570662,0.093963287,0.047287213,-0.017248996,0.01259656,0.062556032,0.000178969,0,0.023380576,0,0.098712137
5.1067145,499649.5483,20.82383633,-48.07984829,391.2389427,21.79880552,-40.37643793,392.8454533,31.88973036,-41.58768606,403.5461978,39.26711712,-54.93150001,417.8032683,25.20620823,-44.01040077,395.6789747,24.25068617,-47.37982154,392.8503543,20.94370127,-46.62144184,392.3705667,-0.01167367,0.024540413,0.047545042,0.998499355,0.094634368,0.050138226,-0.021006695,0.011824056,0.059934433,0.000219407,0,0.022714456,0,0.094692352
5.1157154,499649.5573,20.12437582,-47.83481359,394.1934854,21.35613019,-40.17804363,396.2730722,31.33975202,-41.37260748,407.1347829,38.77577518,-54.7257351,421.3324036,24.50627089,-43.76733303,398.896493,23.56636524,-47.13794589,395.8830088,20.28390765,-46.38370872,395.4108506,-0.013009254,0.02634363,0.047872754,0.99842124,0.095190527,0.053875717,-0.023491389,0.011083092,0.057387861,0.000264432,0,0.022034222,0,0.090769607
5.1247256,499649.5663,19.44583654,-47.59532213,396.9778568,20.94731436,-39.88450283,399.5703653,30.91543937,-41.09461886,410.657265,38.44225547,-54.45858181,424.7798358,23.85959029,-43.49151254,401.9520357,22.93083072,-46.89112306,398.7381905,19.64375377,-46.13360763,398.2934207,-0.014634707,0.028129642,0.048575999,0.998316043,0.096474492,0.057618212,-0.026534415,0.010370769,0.054907338,0.000314325,0,0.021340143,0,0.086932575
5.1337368,499649.5753,18.78392696,-47.26135731,399.5472342,20.72147816,-39.60627084,402.9653218,30.54468363,-40.75880983,414.3824221,38.19114022,-54.1580436,428.4222792,23.21842313,-43.13129187,405.009158,22.31431007,-46.55820131,401.4673382,19.04553175,-45.80616951,401.0084122,-0.01672038,0.031444158,0.049452023,0.998141368,0.098028957,0.064469793,-0.030336318,0.009687284,0.052494438,0.000369195,0,0.020635222,0,0.083186139
5.1427581,499649.5843,18.13477278,-46.92369699,402.0536095,20.4946962,-39.39828491,406.2842175,30.12855914,-40.49875987,418.0486438,37.87627919,-53.92683952,432.0175681,22.55946398,-42.79500246,408.0086127,21.68807387,-46.22864723,404.142037,18.46125722,-45.48856616,403.65614,-0.018664945,0.034850538,0.050051451,0.997963883,0.099012297,0.071488448,-0.033858175,0.009031485,0.050146017,0.000429254,0,0.019921124,0,0.079527881
5.1517824,499649.5933,17.48299599,-46.64516449,404.5202285,20.11651219,-39.23133253,409.2846476,29.64234147,-40.26927755,421.351662,37.46356586,-53.73308094,435.3028436,21.90971375,-42.50410199,410.8437374,21.05870843,-45.95556855,406.7536741,17.85010099,-45.22630572,406.2099606,-0.019609665,0.037400379,0.050602282,0.997825677,0.099977595,0.076697878,-0.035460623,0.008403439,0.047863237,0.000494614,0,0.019200791,0,0.07596208
5.1618263,499649.6034,16.25281572,-45.87382078,409.2177898,19.42373328,-38.64456055,415.044855,28.89895186,-39.56885686,428.0253431,36.93001844,-53.14426521,441.9825887,20.71943879,-41.67038202,416.3778797,19.90532875,-45.19224167,411.7803425,16.7093873,-44.47537661,411.1070186,-0.021751504,0.043125614,0.052221839,0.997466758,0.102885633,0.088419707,-0.039051045,0.007736699,0.045399638,0.000573748,0,0.018394945,0,0.07210503
5.1708384,499649.6124,15.67876339,-45.45360804,411.4580899,19.04281508,-38.25626717,417.6772755,28.49348444,-39.10074059,430.9271921,36.60047381,-52.72356847,444.8914044,20.17742395,-41.20013118,418.9164713,19.37285066,-44.76836324,414.1494781,16.15938544,-44.05641556,413.4076089,-0.022217098,0.045140472,0.053018594,0.997325306,0.104382941,0.092527278,-0.039709029,0.007166825,0.043257345,0.000650643,0,0.017670809,0,0.068745621
5.1802979,499649.6219,15.19095898,-45.0206399,413.5655314,18.86272416,-38.03849413,420.4124951,28.12279797,-38.81358902,434.0361603,36.29406109,-52.469713,447.9911149,19.64980364,-40.78325629,421.4666858,18.8819766,-44.34886575,416.4372534,15.7212019,-43.65810752,415.6157225,-0.023216439,0.048271315,0.053329335,0.997139338,0.104815291,0.098903855,-0.041365385,0.006596944,0.04107717,0.000737517,0,0.016912341,0,0.065323973
5.1893241,499649.6309,14.71477747,-44.5561409,415.6206399,18.60294333,-37.91656139,422.9116812,27.6260451,-38.64170019,436.8811657,35.80445302,-52.31323489,450.8612738,19.08379793,-40.39004445,423.883684,18.35659146,-43.91059279,418.6576754,15.2875483,-43.25222969,417.7358001,-0.023566985,0.05095776,0.052985501,0.997015767,0.104004469,0.104297787,-0.041832723,0.006079644,0.039061378,0.000826448,0,0.01619266,0,0.062160129
5.1983497,499649.6399,14.2647624,-44.32201385,417.6017791,18.15582836,-37.79084667,424.9448199,27.35241029,-38.43887115,439.4660941,35.5612018,-52.1528814,453.4972751,18.66155863,-40.09979963,426.1173084,17.94061065,-43.67086291,420.7753688,14.84727859,-43.02537441,419.7415262,-0.02324753,0.052688264,0.053697985,0.996895193,0.105418209,0.107754447,-0.040941018,0.005587707,0.037107871,0.000921417,0,0.015479414,0,0.059096408
5.2073591,499649.6489,13.86398077,-43.97761822,419.5215255,17.94036566,-37.55649124,427.2536388,27.05508258,-38.13093622,442.055713,35.3183761,-51.88272089,456.1014835,18.25639606,-39.73555565,428.3402935,17.55455136,-43.32944751,422.8299707,14.47334886,-42.69680381,421.7197746,-0.023632915,0.054801158,0.0541692,0.996746716,0.106260576,0.112040362,-0.04144665,0.005121401,0.035219021,0.001022391,0,0.014776212,0,0.056139025
5.2163689,499649.6579,13.48203421,-43.51329803,421.3245064,17.55811383,-37.14960129,429.0654671,26.7066831,-37.72074387,443.9748422,34.94386213,-51.47456489,458.0066673,17.85838604,-39.28864002,430.1880673,17.16327667,-42.87043214,424.6446639,14.10070062,-42.23924875,423.5395044,-0.023904236,0.055132697,0.054073171,0.996727177,0.106026834,0.112728271,-0.041968222,0.00467929,0.033390357,0.001129685,0,0.014084126,0,0.053283458
5.2253746,499649.6669,13.14479113,-43.13695431,423.0298549,17.36110188,-36.9083666,431.0675199,26.33563908,-37.50686752,446.0342446,34.57180088,-51.23867792,460.018,17.45083928,-38.97559643,432.0306554,16.78577065,-42.50845313,426.3808578,13.79215717,-41.88859463,425.3012985,-0.024883156,0.056170993,0.053627956,0.996669298,0.104986866,0.114889254,-0.043879144,0.004261069,0.031621926,0.00124339,0,0.01340588,0,0.050532267
5.2343839,499649.6759,12.81571388,-42.73569584,424.6745259,17.13066155,-36.5394171,432.9297769,26.08684885,-37.10354976,448.0425036,34.35147449,-50.86456788,462.0294382,17.12247729,-38.55931759,433.83459,16.46858454,-42.10677743,428.0884117,13.47854733,-41.49091244,426.9847423,-0.02529709,0.057262276,0.053927819,0.996580594,0.105506902,0.117129016,-0.044565116,0.003865867,0.029911383,0.001363749,0,0.012743282,0,0.047884282
5.2434107,499649.685,12.5349164,-42.3848629,426.131323,17.05493581,-36.34025006,434.8274711,25.86544573,-36.85549172,450.1925327,34.17194553,-50.63749081,464.1722662,16.80356264,-38.22049499,435.5951622,16.17982984,-41.76464677,429.668203,13.23118806,-41.16472602,428.5126776,-0.026008211,0.059419582,0.054096389,0.99642685,0.105690105,0.12152735,-0.045755097,0.003492642,0.028255462,0.001491118,0,0.012097762,0,0.045336983
5.2524448,499649.694,12.23599911,-42.22792387,427.4370223,16.82064069,-36.05845118,436.3028571,25.73997413,-36.52823274,451.7893044,34.09704938,-50.35435144,465.7647277,16.56106114,-37.98481822,437.0209053,15.93625546,-41.58943892,431.0158938,12.93584704,-40.98236561,429.8530966,-0.026470371,0.060123426,0.054949105,0.996325795,0.107326989,0.12302418,-0.046506902,0.003141395,0.026655437,0.001625528,0,0.011472528,0,0.042894888
5.2621236,499649.7037,11.81465387,-41.47642851,429.9444705,16.55295932,-35.38428511,439.1638868,25.40440165,-35.82853935,454.8471623,33.78386917,-49.67610165,468.8035653,16.11426473,-37.23403811,439.7602454,15.51514864,-40.84056616,433.6058646,12.54114509,-40.24264216,432.4263483,-0.027320304,0.06174241,0.055159334,0.996192212,0.107588588,0.126364586,-0.048022417,0.002789227,0.025003814,0.0017774,0,0.01082851,0,0.040398951
5.2711504,499649.7127,11.64281368,-41.09579325,431.1375171,16.40106301,-35.13965366,440.376311,25.2737071,-35.5304772,456.2681352,33.62736024,-49.42623473,470.2873498,15.93253016,-36.86487675,441.0831109,15.33547044,-40.47226906,434.8790199,12.38012314,-39.88218307,433.6226732,-0.026879266,0.062702992,0.055192457,0.996142376,0.107678735,0.12824049,-0.047033097,0.002482746,0.02352091,0.001926536,0,0.010254508,0,0.038184701
5.280161,499649.7217,11.52104139,-40.79717398,432.1642667,16.32331261,-34.80793363,441.5000411,25.20165462,-35.18499479,457.4259521,33.57910595,-49.09012415,471.4356158,15.82464576,-36.54557467,442.1637431,15.22931457,-40.16944766,435.923025,12.26261258,-39.57688808,434.6666783,-0.027127742,0.063039663,0.055448695,0.99610016,0.1081516,0.128953128,-0.047464731,0.002197432,0.022095124,0.002082768,0,0.009696737,0,0.036072062
5.2891627,499649.7307,11.45410538,-40.54039717,433.1557304,16.15613981,-34.29021997,442.2841094,25.24055087,-34.67578551,458.0397829,33.62420286,-48.59465282,472.0340482,15.8406496,-36.2174511,442.9815486,15.21730423,-39.89094496,436.8278533,12.17278838,-39.27370906,435.6333762,-0.027152315,0.061668856,0.056005409,0.996154154,0.109316909,0.126239763,-0.047584679,0.001932456,0.020724245,0.002246339,0,0.009093877,0,0.033996917
5.2981729,499649.7397,11.37202978,-40.27241468,434.0755492,16.02403649,-34.03072512,443.094518,25.16091739,-34.38596294,458.8951433,33.54047403,-48.32136979,472.9321745,15.77800512,-35.92973948,443.8904002,15.14476538,-39.62078691,437.7666861,12.08135486,-39.00566697,436.5273863,-0.026505088,0.061592563,0.056147629,0.996168299,0.109687885,0.126022825,-0.046273854,0.001686793,0.019404789,0.002417711,0,0.008445057,0,0.03195435
5.3071874,499649.7488,11.32053137,-40.07905722,434.8555952,15.92879336,-33.75697536,443.8344358,25.21854111,-34.04157088,459.740779,33.60561136,-48.02323816,473.8099854,15.76584578,-35.67925096,444.7085634,15.1297152,-39.41175342,438.5616034,12.02499866,-38.79359365,437.3169392,-0.026621866,0.06177034,0.056682127,0.996123907,0.110744109,0.126416234,-0.046421784,0.001460087,0.018136655,0.002596967,0,0.007760436,0,0.029954146
5.3162035,499649.7578,11.29347086,-39.77167606,435.632959,15.8971541,-33.37710027,444.6029096,25.23991485,-33.64911674,460.5035076,33.6455214,-47.64114168,474.5726555,15.76939225,-35.33956409,445.4794303,15.12596011,-39.09680247,439.3361956,11.9933784,-38.47256303,438.0929023,-0.026610122,0.061668058,0.056988486,0.996113078,0.111366194,0.126224575,-0.046370035,0.001251913,0.016919441,0.002784209,0,0.007050151,0,0.028005714
5.3252236,499649.7668,11.23976707,-39.42024708,436.40019,15.73401864,-33.05756454,445.1364767,25.14982478,-33.32933636,460.9427413,33.48566952,-47.33107363,475.0377074,15.70311189,-35.01701355,446.1305514,15.05151391,-38.75160217,440.0644451,11.92960143,-38.12769055,438.8248473,-0.026119117,0.060910609,0.05660648,0.996194457,0.110682946,0.124637089,-0.045512203,0.00106172,0.01575204,0.002979641,0,0.006323964,0,0.026117365
5.3342371,499649.7758,11.21032238,-39.14266825,437.0077401,15.65571311,-32.87234843,445.6369312,25.0398478,-33.15455916,461.4383861,33.3395688,-47.14615961,475.5566849,15.64306021,-34.77647901,446.698226,14.99307156,-38.48314285,440.6682104,11.89738512,-37.86721826,439.4107908,-0.025697996,0.060713113,0.056192234,0.996240917,0.10990732,0.124176715,-0.044738878,0.000889209,0.01463497,0.003183177,0,0.005592703,0,0.024300059
5.3432662,499649.7848,11.1566186,-38.86365891,437.5323802,15.55640878,-32.57552258,446.0871921,25.00813816,-32.85166818,461.83064,33.27265762,-46.84182362,475.9239434,15.58643579,-34.50059891,447.1798316,14.93644714,-38.20204735,441.1692768,11.84022427,-37.5854075,439.9313778,-0.025763614,0.06041067,0.056110484,0.996262215,0.10974407,0.123575229,-0.04491276,0.000733469,0.01356472,0.003395478,0,0.004864552,0,0.022558219
5.3522807,499649.7938,11.05678082,-38.60849142,437.9348308,15.533234,-32.23093289,446.6567194,25.00292569,-32.49298541,462.4256597,33.31154768,-46.49520765,476.4894566,15.51559567,-34.2066884,447.6552084,14.86736536,-37.93770075,441.5859431,11.74718142,-37.3134613,440.3661638,-0.026341523,0.060833389,0.056576215,0.996195039,0.110596694,0.124505875,-0.045971064,0.000594511,0.012544047,0.003615982,0,0.004151924,0,0.020906464
5.3614653,499649.803,10.89781523,-38.16974163,438.6015683,15.61521204,-31.6206355,447.8195525,25.13994649,-31.81295653,463.7617341,33.56256894,-45.87216667,477.7693317,15.43584466,-33.66717696,448.6084953,14.79154825,-37.48288751,442.3437566,11.61491871,-36.83948517,441.1251992,-0.027666183,0.062620792,0.057924721,0.995970856,0.113085991,0.128293728,-0.04827013,0.000469387,0.011552423,0.003849582,0,0.003450907,0,0.0193223
5.3706192,499649.8122,10.80334187,-37.95963526,438.9016777,15.55693116,-31.3175088,448.2059741,25.16747034,-31.46078532,464.2172919,33.63068579,-45.55214529,478.2112257,15.39117098,-33.39457512,448.9863291,14.74073529,-37.26017475,442.6794797,11.51990891,-36.61042452,441.4395541,-0.027742598,0.063064726,0.058590176,0.995901792,0.114402113,0.129222774,-0.048289086,0.000360672,0.010611761,0.004091529,0,0.002787809,0,0.017851772
5.3802066,499649.8218,10.7152462,-37.76556253,439.1744882,15.52097518,-31.08397703,448.5945269,25.17572029,-31.16953791,464.7310511,33.68240681,-45.29451754,478.7460476,15.34181833,-33.14557672,449.3739381,14.68873024,-37.05686331,443.0118054,11.4338398,-36.40630841,441.7265505,-0.027671015,0.063796404,0.059199252,0.99582116,0.115614513,0.130707687,-0.047984936,0.000263341,0.009676604,0.004354872,0,0.002142761,0,0.016437578
5.3892126,499649.8308,10.60670614,-37.57435083,439.4452721,15.45398242,-30.86182832,448.9981158,25.13664521,-30.89699759,465.2342772,33.67485484,-45.04392978,479.2540284,15.25145769,-32.90817142,449.7504011,14.60540295,-36.85319424,443.3306009,11.32670045,-36.20821238,442.0171529,-0.027802398,0.064481439,0.059658376,0.995745976,0.1165,0.132115558,-0.048112211,0.000186776,0.008843924,0.004611661,0,0.001593451,0,0.015235812
5.3982161,499649.8398,10.53786278,-37.41437197,439.6774322,15.48885424,-30.69688413,449.4419999,25.16397765,-30.70533068,465.7449053,33.72406732,-44.87692474,479.7541542,15.1874423,-32.73814917,450.1120821,14.54973221,-36.69503331,443.6029941,11.27496362,-36.0456109,442.2921389,-0.028424676,0.065345696,0.059940397,0.995655124,0.116956526,0.133931168,-0.049229226,0.000124105,0.008054946,0.004877647,0,0.001109264,0,0.014165962
5.4072267,499649.8488,10.45888662,-37.40632534,439.8833066,15.46295415,-30.61099845,449.7677678,25.18034007,-30.58415404,466.1347548,33.78390584,-44.77859708,480.1405773,15.14610648,-32.6795578,450.3974691,14.50636983,-36.67655587,443.8402802,11.19819283,-36.02182865,442.5176829,-0.028638592,0.065815421,0.060497034,0.995584386,0.118034223,0.134923706,-0.049531221,7.48E-05,0.007308034,0.005153267,0,0.000699675,0,0.013235736
5.4162539,499649.8578,10.40327549,-37.32389212,440.031901,15.43288794,-30.39076405,449.9917462,25.21613117,-30.35883752,466.2986046,33.8455513,-44.56480537,480.2762216,15.12393355,-32.55674243,450.5462125,14.48255777,-36.58115864,443.9668208,11.14210486,-35.91546416,442.6882714,-0.029232088,0.065713318,0.060905008,0.995549007,0.118780257,0.134810383,-0.050680743,3.82E-05,0.006601735,0.005438997,0,0.000374531,0,0.012453491
5.4252549,499649.8668,10.36310196,-37.19455004,440.1810914,15.41733464,-30.26290907,450.1961064,25.17692516,-30.24023487,466.4956359,33.80957072,-44.44106522,480.4575401,15.07541537,-32.43470192,450.7099763,14.43880796,-36.45285964,444.1134781,11.10631227,-35.78686714,442.8493232,-0.029490561,0.065815162,0.06086223,0.995537272,0.11865537,0.135042694,-0.051194846,1.42E-05,0.005938503,0.005733612,0,0.000145182,0,0.011831449
5.4342754,499649.8758,10.27983427,-37.08064556,440.2937442,15.40567285,-30.17896225,450.4684908,25.09601581,-30.16878429,466.7871618,33.73773973,-44.36143155,480.7192725,14.96759057,-32.33942389,450.8889988,14.34487104,-36.34288907,444.2374855,11.03579998,-35.67895293,442.9932088,-0.030061707,0.066290042,0.060768204,0.995494425,0.118370817,0.136055695,-0.052302839,1.88E-06,0.005314093,0.006038745,0,2.03E-05,0,0.011375046
5.4432957,499649.8849,10.19585133,-36.99934483,440.3666407,15.37871944,-30.10591916,450.6693463,25.02164121,-30.10627251,466.9955897,33.67364756,-44.29277848,480.9007054,14.86858726,-32.26852417,451.0103539,14.25603032,-36.26337647,444.3158656,10.96138358,-35.59967875,443.0917054,-0.030553399,0.066626711,0.060735724,0.995458961,0.118225441,0.136785831,-0.053258472,3.15E-05,0.004729166,0.006353909,0,1.53E-05,0,0.011129946
5.4536597,499649.8952,10.04838943,-36.84508801,440.4087216,15.35732876,-29.96511282,451.037808,24.89011945,-29.9962511,467.3218171,33.54369272,-44.16587945,481.1537489,14.66333866,-32.15181828,451.1539415,14.08585906,-36.11081839,444.3497509,10.83791256,-35.45153141,443.2070702,-0.032118244,0.067341127,0.060489301,0.99537663,0.117484175,0.138386469,-0.056361031,0.000442272,0.004104752,0.006728604,0,0.000208288,0,0.011483916
5.4626613,499649.9042,9.973704815,-36.79543734,440.406397,15.37078092,-29.942977,451.1939269,24.87026784,-29.98014543,467.5287444,33.53190857,-44.15903316,481.3429793,14.57896829,-32.11918473,451.2446597,14.00867105,-36.07082367,444.372192,10.78119874,-35.40587425,443.2398826,-0.032664476,0.067987668,0.06051939,0.995313073,0.117441969,0.139746103,-0.057384214,0.001187528,0.003602829,0.007065126,0,0.000537153,0,0.012392635
