time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce,SumForcePalm
18.301135,499604.4106,-3.670930862,-10.53807139,286.804527,9.221549705,-22.89992492,317.8321646,3.658621828,-21.38182699,347.6216853,5.265750114,-22.84507753,340.5563553,-4.124104977,-11.69511676,314.4521639,-2.584069967,-12.24158704,299.322933,-1.411378384,-12.88159192,291.5797234,-0.017999904,0.193997114,0.043549811,0.979869653,0.084885401,0.391690634,-0.019885266,0.188904919,0.15787331,0.039785817,0,0.072086507,0,0.458650552,0.386564046
18.3101496,499604.4197,-3.900468349,-10.58128476,286.92922,8.983477913,-23.08386828,317.956621,3.354366054,-21.54429958,347.8342152,4.936391872,-23.01755031,340.8008313,-4.398465157,-11.76461577,314.6332577,-2.847105265,-12.29192317,299.4907796,-1.637458801,-12.95019686,291.6978449,-0.017587343,0.194500975,0.043212569,0.979792187,0.084349482,0.392674866,-0.01910964,0.176737726,0.147626449,0.037225013,0,0.072257345,0,0.433846533,0.36158918800000006
18.3192248,499604.4287,-4.102528095,-10.4957521,287.0168984,8.866783419,-23.04391332,318.277529,3.202251191,-21.47490501,348.2586936,4.807261558,-22.99412598,341.259177,-4.622608423,-11.66814566,314.9064854,-3.053694963,-12.21318543,299.6676266,-1.825690269,-12.8762573,291.8192148,-0.01760244,0.195789574,0.043506992,0.979522199,0.084988216,0.395307645,-0.01890669,0.164961301,0.137715174,0.034745678,0,0.072433602,0,0.409855756,0.337422153
18.3282525,499604.4378,-4.298985004,-10.43573022,287.0628834,8.67226263,-23.12541447,318.3627548,2.945772904,-21.51387651,348.4853345,4.536179105,-23.05905987,341.5302478,-4.859149456,-11.61816716,315.0557205,-3.277629614,-12.15817034,299.7837812,-2.017945051,-12.84106076,291.8624878,-0.017077899,0.196595234,0.043335069,0.979377727,0.084858437,0.396901022,-0.017796822,0.153710594,0.12825267,0.032376292,0,0.072612889,0,0.386952445,0.3143395560000001
18.3375485,499604.4471,-4.484891891,-10.36426425,287.107408,8.497479836,-23.07734329,318.4329436,2.75233405,-21.48829708,348.5095635,4.313680134,-23.03845563,341.5833536,-5.071043968,-11.55743003,315.1326552,-3.481566906,-12.0883137,299.8529375,-2.203226089,-12.78336346,291.9034213,-0.016853433,0.196881966,0.043159609,0.979331763,0.084585634,0.397462936,-0.017370406,0.142602536,0.118916566,0.030036225,0,0.072801306,0,0.364356634,0.291555327
18.3465796,499604.4561,-4.750072956,-10.29506326,287.1473432,8.17192942,-23.14399683,318.2806754,2.382358279,-21.57388845,348.3270341,3.877830683,-23.10223312,341.4241379,-5.376666784,-11.54455543,315.0914237,-3.790557384,-12.02960312,299.8741418,-2.471357584,-12.74009049,291.9075191,-0.016296233,0.196472003,0.042417046,0.979455961,0.083236117,0.396566754,-0.016539659,0.132268039,0.110236713,0.027858459,0,0.072987743,0,0.343350954,0.270363211
18.355683,499604.4652,-4.936039448,-10.28302312,287.114948,7.981666795,-23.17257141,318.2366092,2.15961506,-21.62035129,348.229465,3.616237829,-23.14872451,341.3630978,-5.591213703,-11.55054569,315.0571659,-3.998070955,-12.01854646,299.8490185,-2.658843994,-12.74205744,291.8662131,-0.016095845,0.19653561,0.042131525,0.979458836,0.082715098,0.396674672,-0.016230703,0.122300164,0.101870696,0.025757335,0,0.073178745,0,0.323106939,0.249928195
18.3646923,499604.4742,-5.129575729,-10.34471393,286.9972587,7.810274703,-23.32356406,318.2224309,1.906255278,-21.77821415,348.2331995,3.361536639,-23.29643726,341.3548064,-5.834192038,-11.64498925,314.9842098,-4.220247269,-12.08652556,299.742192,-2.845019102,-12.82061636,291.7677015,-0.016400285,0.196941694,0.041859572,0.979383876,0.082013307,0.397523408,-0.01695979,0.112873157,0.093964317,0.023769653,0,0.073370511,0,0.303977638,0.23060712700000002
18.3737097,499604.4832,-5.348980427,-10.4072988,286.8787348,7.662022744,-23.38202175,318.2086368,1.764865876,-21.8571948,348.0418865,3.15600582,-23.41604799,341.2865454,-6.07830286,-11.72980666,314.9127439,-4.45497036,-12.15817034,299.6395528,-3.055661917,-12.89330423,291.6648239,-0.016572338,0.197313569,0.041754372,0.979310617,0.081721774,0.398294038,-0.017339601,0.103867505,0.086416833,0.021870295,0,0.073564877,0,0.28571951,0.212154633
18.3827162,499604.4922,-5.5321455,-10.43954492,286.8236303,7.469808867,-23.47965897,318.1358043,1.52522831,-21.97460494,347.9369177,2.896109379,-23.51441842,341.1730517,-6.294190884,-11.79760695,314.8313686,-4.663169384,-12.19643652,299.5683551,-3.236681223,-12.93842494,291.608572,-0.016665868,0.197217959,0.041383618,0.979344026,0.08089102,0.398100243,-0.017705489,0.095295697,0.079238285,0.020061965,0,0.073761136,0,0.268357082,0.194595947
18.393311,499604.5028,-5.790710449,-10.5035007,286.7334783,7.217989514,-23.63131442,318.0920032,1.178819936,-22.17214252,347.8115543,2.531504216,-23.67103907,341.009663,-6.613343954,-11.92447543,314.7038147,-4.961997271,-12.27031648,299.4391322,-3.488570452,-13.02029192,291.5336043,-0.017237448,0.197098614,0.040811539,0.979382165,0.079427081,0.397892896,-0.019175375,0.085744825,0.071246395,0.018046551,0,0.073994325,0,0.249032096,0.17503777099999998
18.4023899,499604.5119,-5.902051926,-10.56221128,286.6115272,7.120152379,-23.61828745,317.9502977,1.197562733,-22.15970296,347.3585574,2.445530167,-23.68188135,340.639551,-6.724983454,-11.99606061,314.5110682,-5.074322224,-12.32768595,299.2719859,-3.60250473,-13.07408512,291.4104462,-0.017534523,0.196616722,0.040673719,0.979479481,0.079000957,0.396931761,-0.019903851,0.078011214,0.064780611,0.016414208,0,0.074195798,0,0.233401832,0.15920603299999997
18.4114097,499604.5209,-6.039559841,-10.65602899,286.4826918,6.920050433,-23.653379,317.5751249,1.084319615,-22.20339294,346.919983,2.29959334,-23.72189769,340.2225159,-6.816744804,-12.07897067,314.2627254,-5.196303129,-12.41864264,299.1072983,-3.751665354,-13.1572932,291.2374884,-0.016920916,0.195738465,0.040621683,0.979668319,0.079140491,0.395091084,-0.018692354,0.070733181,0.058700547,0.014877709,0,0.074397149,0,0.218708587,0.144311437
18.4204141,499604.5299,-6.203532219,-10.69477201,286.2654626,6.742637429,-23.64216585,317.2652405,1.015951472,-22.16658514,346.4990104,2.165362331,-23.72153815,339.8638489,-6.953477859,-12.11071014,313.9948472,-5.348235369,-12.45729625,298.871696,-3.91921401,-13.18778098,291.0049558,-0.016736467,0.19534629,0.040671027,0.979747715,0.079318411,0.394277845,-0.018311036,0.063864152,0.052966791,0.013427298,0,0.074599041,0,0.204857282,0.130258241
18.4294282,499604.5389,-6.371259689,-10.70788503,286.1123085,6.544188528,-23.59758029,316.9857975,0.876971399,-22.12747492,346.1767478,2.01509865,-23.68121211,339.5489889,-7.087767124,-12.11076975,313.7738183,-5.500555038,-12.46730983,298.6951619,-4.093766212,-13.19034398,290.8299267,-0.016467987,0.19482531,0.040730135,0.97985354,0.079550383,0.393195511,-0.017757885,0.057378313,0.047557344,0.012057597,0,0.074801738,0,0.191794992,0.116993254
18.438454,499604.548,-6.492674351,-10.66556573,286.0174179,6.383287041,-23.6215115,316.7619423,0.705673202,-22.15559132,345.9462949,1.806698807,-23.70246951,339.3397397,-7.22309947,-12.09184527,313.6334643,-5.641669035,-12.42955029,298.5946238,-4.218429327,-13.16051185,290.7099724,-0.016025422,0.194577809,0.040373819,0.979924802,0.078976257,0.392649102,-0.016989389,0.051269309,0.042466473,0.010767335,0,0.075004989,0,0.179508106,0.10450311699999999
18.4474751,499604.557,-6.600797176,-10.68088412,285.9403193,6.271888,-23.71689115,316.6345716,0.65837246,-22.21037476,345.7516928,1.654445867,-23.77809466,339.1828849,-7.357358932,-12.11994886,313.5839328,-5.773425102,-12.44781911,298.5542119,-4.328250885,-13.19546998,290.6134278,-0.015411326,0.194848156,0.040101623,0.97989211,0.078660863,0.393146094,-0.015779898,0.04554238,0.037698091,0.009557692,0,0.075208127,0,0.16800629,0.09279816300000002
18.4564934,499604.566,-6.662547588,-10.70949435,285.7738435,6.249494889,-23.89549358,316.647851,0.527161343,-22.36081509,345.8930271,1.528987036,-23.94265792,339.3380491,-7.483512163,-12.17135787,313.5570958,-5.869925022,-12.48307526,298.4538972,-4.379153252,-13.2509917,290.4731482,-0.015475452,0.195928864,0.039924117,0.979682834,0.0782734,0.395350827,-0.015905002,0.040189541,0.033245085,0.008427055,0,0.075410897,0,0.157272577,0.081861681
18.4655158,499604.575,-6.756424904,-10.79568267,285.5963111,6.153177733,-24.07783451,316.4690196,0.413334596,-22.5111093,345.7798753,1.387994873,-24.10460512,339.2411174,-7.603019476,-12.26583123,313.4379759,-5.983442068,-12.57275045,298.3216345,-4.471421242,-13.35482299,290.2882993,-0.015027702,0.196396876,0.039767456,0.979602463,0.07813819,0.396266607,-0.014983556,0.035200467,0.029098402,0.007373315,0,0.075613155,0,0.147285339,0.071672184
18.4752841,499604.5848,-6.947159767,-10.90112329,285.1689756,5.956193874,-24.24045253,315.9733513,0.176049555,-22.72211221,345.1884282,1.120670889,-24.27476573,338.6044457,-7.825404406,-12.42488623,312.9398301,-6.204009056,-12.68972456,297.8547215,-4.658907652,-13.47352564,289.854005,-0.01515386,0.196006608,0.039247695,0.979699642,0.076972693,0.395472991,-0.015504115,0.030204582,0.024950002,0.006318297,0,0.075831107,0,0.137303987,0.061472881
18.4843079,499604.5938,-7.148146629,-11.04453206,285.1521671,5.665804788,-24.31161252,315.613937,-0.034705853,-22.85289518,344.6279801,0.853495053,-24.36195121,338.0337263,-7.990062237,-12.59404421,312.684603,-6.402134895,-12.83435524,297.7330685,-4.873931408,-13.60560954,289.7840738,-0.014841751,0.194351847,0.038816807,0.980051191,0.07616314,0.392069542,-0.015153494,0.025957464,0.021426782,0.005421639,0,0.07603118,0,0.128837065,0.052805885
18.4933304,499604.6028,-7.252454758,-11.20373607,285.0871086,5.540888406,-24.38116658,315.4531758,-0.136789764,-22.9894092,344.259267,0.743684476,-24.43323585,337.5692818,-8.085817099,-12.7761066,312.4650344,-6.504356861,-12.99141347,297.5733429,-4.983901978,-13.75193894,289.7123992,-0.015375617,0.193283201,0.038570465,0.980264002,0.075400735,0.38992951,-0.016471382,0.022057817,0.018194896,0.004598662,0,0.0762297,0,0.121081075,0.044851375
18.5023511,499604.6119,-7.364571095,-11.42576337,284.9687934,5.452986928,-24.49030069,315.3956024,-0.206183512,-23.14178877,344.0716946,0.699865242,-24.55643917,337.3233042,-8.181452751,-12.99878955,312.2825995,-6.599068642,-13.21037114,297.392413,-5.094736814,-13.95456493,289.615646,-0.016217326,0.192784874,0.038701706,0.980343393,0.07532174,0.388981321,-0.018238302,0.018499368,0.015248658,0.003848114,0,0.076426359,0,0.1140225,0.03759614
18.5113749,499604.6209,-7.457733154,-11.63008809,284.8314643,5.417336302,-24.66426121,315.4184248,-0.294692939,-23.36846335,343.9737673,0.635870001,-24.74223877,337.1388499,-8.301794529,-13.2368505,312.1278062,-6.700992584,-13.42003047,297.2047627,-5.177825689,-14.15543258,289.5188928,-0.017338895,0.192696171,0.038591318,0.980345989,0.074619072,0.388884127,-0.020668019,0.015273947,0.012580813,0.003168343,0,0.076620964,0,0.107644068,0.031023103
18.520375,499604.6299,-7.517576218,-11.7764771,284.7627699,5.39685294,-24.82812929,315.4972667,-0.374729782,-23.55264443,344.0235298,0.574567366,-24.908758,337.1509957,-8.393794298,-13.40481639,312.0874837,-6.773233414,-13.56931031,297.124505,-5.229949951,-14.3058151,289.4815505,-0.01802951,0.192936824,0.038508277,0.980289463,0.074156547,0.389424905,-0.02214897,0.012383705,0.010192639,0.002559869,0,0.076812648,0,0.101948862,0.025136212999999998
18.5294023,499604.6389,-7.583379745,-11.83792949,284.7246528,5.30814388,-24.89495253,315.4052608,-0.471314872,-23.6286337,343.889914,0.464463269,-24.96274276,336.9905268,-8.46901536,-13.47085834,312.0112941,-6.846666336,-13.62650096,297.0721871,-5.301237106,-14.37039673,289.4322276,-0.017939265,0.192704514,0.038338896,0.980343451,0.073833188,0.388941039,-0.022045316,0.009806183,0.008065078,0.002018034,0,0.077002196,0,0.09689149,0.019889295
18.5384178,499604.6479,-7.592558861,-11.9331181,284.5831513,5.277171979,-25.21300003,315.2384313,-0.592007345,-23.90273095,343.889467,0.301988929,-25.26119483,337.0549257,-8.540987968,-13.59790564,311.968632,-6.90472126,-13.73164356,297.0117033,-5.306899548,-14.50537145,289.2735451,-0.017065862,0.193548789,0.037868296,0.980211005,0.073205508,0.390585426,-0.020329987,0.007547037,0.006202301,0.001544095,0,0.077188483,0,0.092481916,0.015293433
18.5474552,499604.657,-7.588505745,-12.06377149,284.471333,5.252916784,-25.41008351,315.0278679,-0.615566648,-24.08622312,343.7205326,0.252379709,-25.4489399,336.9049747,-8.544951677,-13.73690367,311.8587509,-6.914496422,-13.86593282,296.9231158,-5.305171013,-14.6484822,289.1388535,-0.016463289,0.193605623,0.037672719,0.980217623,0.073043213,0.390652374,-0.019130247,0.005592026,0.004592055,0.001135131,0,0.077371902,0,0.088691114,0.011319212
18.5564619,499604.666,-7.596731186,-12.24395633,284.3594551,5.238906473,-25.54734413,314.8317035,-0.567370977,-24.23224008,343.5031177,0.287978402,-25.59927755,336.6905399,-8.526593447,-13.90725374,311.7308095,-6.911665201,-14.04832304,296.8152314,-5.314916372,-14.82377946,289.0119851,-0.016121028,0.193452357,0.037769349,0.980249853,0.073390174,0.390316415,-0.018375102,0.003945776,0.003237634,0.000792168,0,0.077551092,0,0.08552667,0.007975577999999999
18.5654839,499604.675,-7.614374161,-12.36668229,284.2383683,5.223989926,-25.71544551,314.7314216,-0.611015874,-24.39729602,343.4248615,0.239159281,-25.76444064,336.6163405,-8.562654257,-14.04127479,311.6304651,-6.941378117,-14.1735822,296.7052758,-5.330473185,-14.95482028,288.8934165,-0.016097042,0.193636287,0.037652376,0.980218431,0.073153791,0.390687173,-0.018359921,0.002592802,0.002125767,0.000512029,0,0.077726679,0,0.082957277,0.005230598
18.5744936,499604.684,-7.6379776,-12.46199012,284.1965258,5.209307753,-25.87430364,314.7921524,-0.685321472,-24.54582888,343.5264686,0.169664889,-25.90730309,336.7117807,-8.626043797,-14.1441524,311.650075,-6.983667612,-14.26650584,296.6893911,-5.351990461,-15.06321132,288.8662219,-0.016235898,0.194128696,0.03753801,0.980123126,0.072857699,0.391698663,-0.018666733,0.001531096,0.001254281,0.000294348,0,0.077897828,0,0.080977553,0.003079725
18.5843305,499604.6938,-7.633388042,-12.70124316,284.234494,5.237744476,-26.15774131,314.8910632,-0.694496999,-24.84857071,343.596326,0.149693318,-26.20013485,336.763485,-8.653819561,-14.41058517,311.7134795,-6.999582052,-14.51261342,296.7325002,-5.341142416,-15.3145045,288.9161706,-0.016427775,0.194372464,0.037327371,0.98007966,0.072331936,0.392205536,-0.019145026,0.000694792,0.000568662,0.000126041,0,0.078079548,0,0.079469043,0.001389495
18.5933403,499604.7028,-7.578194141,-12.91677356,284.0467393,5.330245208,-26.3539743,314.834717,-0.610837314,-25.03019362,343.5848725,0.263351565,-26.39473844,336.7440985,-8.597910404,-14.60859179,311.5964159,-6.934553385,-14.72561061,296.569109,-5.281627178,-15.52592218,288.7511551,-0.016698413,0.19482818,0.037598504,0.979974232,0.07279813,0.393159609,-0.019571965,0.000217764,0.000178081,3.41e-05,0,0.078240958,0,0.078670864,0.00042994500000000005
18.6023547,499604.7119,-7.537305355,-13.13874125,283.8175893,5.428333067,-26.39551895,314.7262484,-0.450103896,-25.10964714,343.3661143,0.462797275,-26.47414756,336.4911927,-8.513659239,-14.80197906,311.3558367,-6.854534149,-14.94269073,296.3038385,-5.237549543,-15.71874321,288.5519266,-0.01750052,0.1946178,0.038105425,0.979982459,0.073535078,0.392801215,-0.021074916,1.05e-05,8.58e-06,2.32e-07,0,0.078397331,0,0.078416635,1.9312e-05
18.6113757,499604.7209,-7.476568222,-13.26742768,283.7173641,5.442583624,-26.45312259,314.438666,-0.369435018,-25.19200958,342.9777782,0.52011575,-26.53994186,336.1008245,-8.417397738,-14.92917538,311.1312017,-6.780982018,-15.06920159,296.150893,-5.1856637,-15.83512127,288.4219438,-0.017281905,0.193715111,0.038025859,0.980168264,0.073450874,0.390943748,-0.020709917,0.000270082,0.000263858,2.14e-06,0,0.078548394,0,0.079084471,0.00053608
18.6203794,499604.7299,-7.422983646,-13.36035132,283.6649418,5.460117134,-26.49064798,314.2703088,-0.318584556,-25.26512333,342.6896385,0.538842361,-26.59700464,335.8287289,-8.353710175,-15.02740383,310.9819219,-6.726264954,-15.15819132,296.0538864,-5.139857531,-15.92279971,288.350001,-0.017227707,0.193046212,0.037857211,0.980307706,0.073110242,0.389573345,-0.02071397,0.001545687,0.001508113,9.6e-06,0,0.078693459,0,0.081756856,0.0030633999999999995
18.6294042,499604.7389,-7.404744625,-13.48426938,283.6227715,5.448296019,-26.57650282,314.1098869,-0.277017165,-25.34561022,342.5188675,0.568140172,-26.68394697,335.6760205,-8.305639029,-15.13561606,310.8954206,-6.694883108,-15.27927816,296.0045338,-5.128026009,-16.039446,288.285166,-0.016833538,0.192693923,0.037929071,0.980381084,0.073424302,0.388827735,-0.019873874,0.003877843,0.003778683,2.28e-05,0,0.078832843,0,0.08651214,0.007679326
18.6384201,499604.7479,-7.380545139,-13.6680305,283.5075557,5.490187147,-26.71280146,314.0547641,-0.227591071,-25.50097185,342.4181147,0.638120938,-26.8362234,335.5784006,-8.281439543,-15.31216502,310.7965514,-6.66603446,-15.46032727,295.8906591,-5.103200674,-16.22001827,288.179636,-0.01701784,0.192792857,0.038027434,0.980354641,0.073557061,0.389045087,-0.020216198,0.007264019,0.007069131,4.2e-05,0,0.078965773,0,0.09334088,0.01437515
18.647495,499604.757,-7.380187511,-13.99043202,283.3643854,5.485418803,-26.97087345,313.8778793,-0.16324045,-25.72661332,342.3003837,0.715920454,-27.09206332,335.4882963,-8.236527443,-15.5890286,310.6806502,-6.636112928,-15.77581465,295.7758456,-5.107730627,-16.52924716,288.0254686,-0.016601736,0.192878888,0.038446269,0.980328517,0.074620312,0.389197332,-0.01915281,0.011741661,0.011411799,6.77e-05,0,0.079092896,0,0.102314042,0.02322116
18.6565176,499604.766,-7.28982687,-14.11136985,283.0884159,5.642081586,-27.17863141,313.79182,-0.101599309,-25.96498409,342.1841865,0.790918627,-27.31630933,335.3540959,-8.208423853,-15.76080918,310.4771301,-6.580680609,-15.91087878,295.5102623,-5.001336336,-16.66997373,287.7880782,-0.01726001,0.193495306,0.038151466,0.980207184,0.073724978,0.390496913,-0.020626637,0.017260138,0.016753595,0.0001,0,0.079212345,0,0.113326065,0.03411373300000001
18.6655295,499604.775,-7.233858109,-14.25948739,282.9240859,5.682730583,-27.30116402,313.5897801,-0.021163472,-26.06655523,341.9738154,0.865843118,-27.43538361,335.1923116,-8.136302233,-15.88693261,310.3184924,-6.514549255,-16.05339348,295.3605801,-4.950404167,-16.81451499,287.612319,-0.01694936,0.193500971,0.038284834,0.980206287,0.074138294,0.390487803,-0.019911521,0.023836828,0.023107472,0.000139268,0,0.079324446,0,0.126408013,0.047083568
18.6756315,499604.7851,-7.116496563,-14.44658637,282.6231122,5.759930817,-27.36801486,313.0789308,0.15343337,-26.17313821,341.3142654,1.022319673,-27.52309695,334.5265864,-7.965832949,-16.06908441,309.8675087,-6.374597549,-16.23938978,294.991836,-4.841923714,-16.98185503,287.2799635,-0.016783997,0.192386557,0.038283043,0.980428538,0.07419325,0.388205037,-0.019643582,0.032477846,0.031438669,0.00019205,0,0.079441176,0,0.143549741,0.064108565
18.6846513,499604.7942,-7.053136826,-14.59690928,282.3364437,5.793187792,-27.44659547,312.6671878,0.23323226,-26.2829194,340.790542,1.088363738,-27.61066501,333.9856156,-7.87717104,-16.22316241,309.4690666,-6.301134825,-16.38801396,294.6482152,-4.784584045,-17.1200186,286.9766355,-0.016847239,0.191581358,0.038204166,0.980588189,0.073992416,0.386568225,-0.019869402,0.041329921,0.039956001,0.00024736,0,0.079537096,0,0.161070378,0.081533282
18.6938483,499604.8034,-6.934583187,-14.79175687,281.881839,6.00222205,-27.69775357,312.5301369,0.337210471,-26.53229864,340.7213354,1.245761845,-27.86105549,333.8881683,-7.812052965,-16.42906666,309.1685548,-6.199210882,-16.58611,294.2403704,-4.651129246,-17.32726395,286.578089,-0.017619895,0.192704089,0.038307071,0.980350571,0.073898784,0.388915427,-0.021381769,0.051463448,0.049687394,0.000312064,0,0.079626511,0,0.181089416,0.101462906
18.7028538,499604.8124,-6.836771965,-14.95459676,281.5669179,6.170455893,-27.75630913,312.4484991,0.507292485,-26.59703294,340.621213,1.47728241,-27.9259825,333.7385013,-7.701069117,-16.5656507,308.9159951,-6.074517965,-16.74298942,293.9205915,-4.54634428,-17.47097075,286.3107026,-0.018566285,0.19304632,0.038803027,0.980246263,0.074558671,0.389695458,-0.023155502,0.062472738,0.060239313,0.000383884,0,0.079705554,0,0.202801489,0.123095935
18.7118724,499604.8214,-6.677210331,-15.02671838,281.3700438,6.369796855,-27.7358491,312.4221575,0.732868876,-26.55072767,340.6474821,1.763801817,-27.89717205,333.7585419,-7.518410683,-16.58463478,308.8102862,-5.883306265,-16.80220664,293.7571853,-4.386991262,-17.5268203,286.1409038,-0.018877612,0.193571694,0.039399201,0.980112921,0.075697137,0.390803831,-0.02352712,0.074578821,0.071820212,0.000464537,0,0.079775974,0,0.226639544,0.14686357
18.7208857,499604.8304,-6.564497948,-15.1065886,281.1478376,6.485583216,-27.8265795,312.2134265,0.838301293,-26.64276814,340.4398693,1.869192108,-27.98756391,333.5489196,-7.411956787,-16.66885614,308.5931018,-5.77417016,-16.88288152,293.5357839,-4.273325205,-17.60874689,285.9212756,-0.018923067,0.193618728,0.039364011,0.980104168,0.075603626,0.390902315,-0.023634848,0.087761483,0.084406814,0.000554201,0,0.079837317,0,0.252559815,0.172722498
18.7300004,499604.8395,-6.476283073,-15.33451676,280.7971835,6.595191311,-27.94059868,311.8252415,1.026103341,-26.77757303,339.9034687,2.063455438,-28.11863737,333.0273802,-7.28443265,-16.88882709,308.1805632,-5.662530661,-17.11176336,293.1445688,-4.185140133,-17.818138,285.5709195,-0.01917309,0.193108499,0.039551164,0.980192433,0.075893547,0.389886694,-0.024123916,0.10219732,0.09816339,0.000654421,0,0.079889862,0,0.280904993,0.20101513099999999
18.7390016,499604.8485,-6.352841854,-15.50295949,280.3066969,6.725962969,-28.03104227,311.3443094,1.168495005,-26.90976816,339.2962864,2.215308409,-28.21970771,332.3731502,-7.152169943,-17.06787944,307.6119944,-5.531042814,-17.27895439,292.5925851,-4.061698914,-17.97370613,285.0914598,-0.019804265,0.19254488,0.039525683,0.980291783,0.075573619,0.388786634,-0.025513633,0.117546881,0.112762583,0.00076315,0,0.079932089,0,0.311004703,0.231072614
18.7480081,499604.8575,-6.193339825,-15.66335559,279.8316181,6.899087821,-28.14312662,310.9044989,1.358571433,-27.03256583,338.754978,2.410056042,-28.33648053,331.8480531,-6.992280483,-17.22848415,307.1177825,-5.367636681,-17.43672788,292.0965254,-3.9024055,-18.1286484,284.6252322,-0.020126549,0.192401942,0.039551154,0.980312257,0.075492998,0.388520958,-0.026196344,0.133996158,0.128377866,0.00088198,0,0.07996443,0,0.343220434,0.263256004
18.757015,499604.8665,-6.004095078,-15.77761769,279.507935,7.072592353,-28.25009569,310.535384,1.519740199,-27.16566913,338.2765184,2.564636513,-28.43836111,331.3624475,-6.818503141,-17.36289263,306.7255542,-5.190074444,-17.54929125,291.7324007,-3.716468811,-18.24487746,284.2970192,-0.020339137,0.191973661,0.039280401,0.980402715,0.074829249,0.387657588,-0.026790375,0.15154031,0.145000738,0.001011187,0,0.079986563,0,0.377538798,0.29755223500000005
18.7660486,499604.8756,-5.797564983,-15.85766673,279.2564332,7.241788601,-28.27582585,310.1344256,1.712411577,-27.24622456,337.7031821,2.730895798,-28.47502638,330.7547742,-6.602734327,-17.47152209,306.3156828,-4.986673594,-17.63053238,291.3940698,-3.515183926,-18.31699908,284.028396,-0.02060014,0.190893237,0.038947643,0.98062148,0.074014529,0.38546782,-0.027557527,0.170238599,0.162683322,0.001151527,0,0.079998207,0,0.414071655,0.33407344799999994
18.7753238,499604.8848,-5.336642265,-16.18781686,278.2901824,7.732819925,-28.67326525,309.2281998,2.151433491,-27.65734891,336.7837851,3.160976802,-28.88263527,329.8354415,-6.175607443,-17.83654094,305.3751662,-4.548609257,-17.97120273,290.4316634,-3.045648336,-18.66059005,283.0757499,-0.020820572,0.19114679,0.038704473,0.980577061,0.073407936,0.385993811,-0.02810731,0.190588654,0.18189069,0.001307173,0,0.079999557,0,0.453786074,0.373786517
18.7848227,499604.8943,-5.099534988,-16.32276177,277.6816785,7.983186696,-28.86075297,308.6806662,2.351925027,-27.8395989,336.2967811,3.376770457,-29.06296294,329.3516823,-5.965024233,-17.97512174,304.8247024,-4.325211048,-18.10602844,289.8547649,-2.806723118,-18.80700886,282.4736983,-0.020748218,0.191596338,0.038638032,0.980493476,0.073296795,0.386902035,-0.027950584,0.212642429,0.202664831,0.001479079,0,0.079995151,0,0.49678149,0.41678633899999995
18.793843,499604.9034,-4.852294922,-16.44262671,277.1808803,8.165153956,-28.97992745,307.9400206,2.58740941,-27.95974186,335.5267234,3.569599228,-29.18238973,328.614972,-5.693405867,-18.09558272,304.2287603,-4.077702761,-18.22595298,289.3352807,-2.569437027,-18.9267844,281.9275707,-0.019997196,0.19093556,0.038438445,0.980645813,0.073183953,0.385494763,-0.026488604,0.234724449,0.223424954,0.00165439,0,0.079986589,0,0.539790382,0.459803793
18.8028689,499604.9124,-4.615902901,-16.59932733,276.7429054,8.312181025,-28.91318465,307.1419156,2.920601628,-27.91115715,334.5863695,3.893467804,-29.11951218,327.6823665,-5.346536636,-18.19524169,303.5832569,-3.784447908,-18.36673915,288.821578,-2.356380224,-19.04372871,281.4274132,-0.019303388,0.189307599,0.038761669,0.980962561,0.074150438,0.38213659,-0.025001844,0.257934331,0.245203913,0.001841914,0,0.079973747,0,0.584953906,0.5049801580000001
18.8118712,499604.9214,-4.379272461,-16.62865281,276.270926,8.432863856,-28.87971295,306.2410574,3.152499302,-27.90408503,333.550456,4.056464499,-29.09280426,326.6774078,-5.05644083,-18.2274282,302.8879836,-3.539085388,-18.3942467,288.2762551,-2.138704062,-19.06247437,280.8802426,-0.018339796,0.187732876,0.038427908,0.981296752,0.073829953,0.378850627,-0.023213177,0.282196736,0.267927281,0.002041339,0,0.079956675,0,0.632122031,0.552165356
18.8208969,499604.9304,-4.101276398,-16.74744487,275.5447626,8.713828188,-29.02333649,305.4951195,3.456530237,-28.01274093,332.9132208,4.365793474,-29.23324765,326.0810743,-4.76321578,-18.32357049,302.2302762,-3.253549337,-18.51411164,287.6050919,-1.86085701,-19.18454468,280.1432312,-0.017739411,0.188175827,0.038631831,0.981214937,0.074507025,0.379711438,-0.0218297,0.307641384,0.291712696,0.002254039,0,0.079935276,0,0.681543395,0.601608119
